,0,1,2,3,4
286,0.232977414216402,-0.6537269013037749,0.759857676661628,0.3796476881645621,-0.7066965497156945
287,-0.5552530158713082,-0.07892338657613109,-0.8005223035778017,-0.9955636367627813,-0.506842972287898
288,0.4105747486282772,0.513890353586127,1.4306600853062448,-0.27373870402185807,-0.845906345547121
289,1.987754342925238,-0.9719063243402739,1.9004423289697163,-0.19515505709142836,-0.5872758269110834
290,-0.5163379114959953,0.16443429192088896,-1.1913377680014623,1.0431264651415821,-0.1259253439857307
291,-0.702099211479041,0.8853822342839048,0.684499836201695,1.409990717722829,1.2784883265058633
292,1.0482364797665749,-0.8632460867986411,1.1807733452928262,-0.9987927992996269,0.4869050947719189
293,-0.41289627869416495,-0.2743376460893665,1.4729916952008162,1.0858686856616906,0.03776452943383153
294,-2.2927424991512275,-1.7302746521891463,0.8257264725869281,1.5484507858516676,-0.0722472448841729
295,-0.3645282925563775,-1.6614071010120017,-2.336559385943508,-0.3064628297069978,-0.6859490080755517
296,-0.038626721611005915,1.7571863324648245,-0.9119804131576048,-0.06506570860434581,0.4790735822281407
297,1.010452205716069,1.1741508213473684,-0.628815926120627,-0.028555766806371848,0.1035667002488165
298,1.2773313738871404,-0.2724418348107353,-0.7357624852024931,0.6187764883661591,-0.9313323357514739
299,1.016678813336774,-0.8345320666472061,1.2862791987687052,-0.03781646013582196,-0.92669672214593
300,-0.1175090406131855,1.0035204421881028,-0.5533674032238328,0.5327648674996274,0.8904674665784925
301,-0.09660122598141509,-0.9399649953546741,-0.08466164453411072,-0.5335877084303866,0.578055141160475
302,-0.5341628514687297,0.3253647695514129,1.65745756095208,-1.6068262496737913,-0.9157996503526513
303,1.2110083876521747,-0.15511130714453003,-1.1424987518997174,0.3000688600308713,1.6809555853529226
304,0.013127858045903454,1.2753698269445142,0.03609474283087203,0.46935441289744895,-1.628601917748975
305,0.038852892051849504,-1.041805759596975,1.1596658210548034,-0.6741599262388707,-0.7781554079651285
306,0.9572930127400537,-0.04399006928666784,-0.6673723143864697,-0.3939523277638901,-1.4028524513788263
307,-0.3459123783461941,-0.6180966615055488,-0.6548945010158973,0.5173209378600718,0.31622867615436867
308,-0.7504739009034276,0.6921618191677226,-0.965440731951138,0.043083206558058425,1.2246289572125137
309,-0.09787034826522377,0.45975404633105327,-0.018381059456454216,-1.3477065694329893,-1.8651274636864188
310,-0.5046902873110308,-0.02324531346117798,0.19400021695024172,2.231706288372628,-0.4271547506924007
311,-0.980271210954416,1.0696848910195973,-0.9195897666209458,0.06618854157067956,-0.5230462743897725
312,0.26916368489999687,-2.075819603167272,-0.8203446738233283,-0.34065769615066405,-0.024252825824110796
313,1.150589991969533,0.479429757368103,0.32200073242949867,0.26627914334249847,0.6087566802749584
314,1.1616447101559166,1.0060322220985707,-0.6271631155729654,1.3381237732278886,-0.8679592029385222
315,-0.5065544195914158,1.7865291460651271,0.6868323300266047,0.9124821508050299,-0.3430701858155757
316,0.4207267743194583,0.20887619287580003,0.8140880306514539,1.1826675180154946,-0.9376872273957407
317,-0.09262616868619362,-0.09149208795616409,-1.018608791886141,0.19356828918548638,0.734485877907301
318,-1.6308972676964502,-0.5014695915947068,3.305523686414913,-1.3672038312207169,-2.108765690714794
319,-1.1022524155767603,0.43752592216307085,0.3856858329090975,-0.5034524554609026,-0.7641223076616814
320,-0.016548619223618694,0.4561532477873095,1.4690720832027213,0.5265647419060685,0.9846493716234243
321,0.6351135017258633,-0.563951605347345,0.6100494984931739,0.09157355428319286,0.7995627070609157
322,-1.7580996173618606,1.7891353089964468,-1.2524156296708466,0.4831414337764207,-0.63900172654006
323,-1.0097266839080083,-0.8197482604036992,0.10874436077572859,0.5327575470937311,-0.33825767789329
324,1.0860363731374068,-0.18065262748074465,0.22604295316629314,-0.18453039951310996,2.0615624812065345
325,0.6410135743001227,1.1476487466442127,-0.34192993318001563,-1.4797469731022321,-0.7380560454515915
326,-1.7133792362760025,2.2585403968823403,-0.1536117022566615,-0.38134301842553914,-0.6064104034442775
327,0.927814644212608,-0.45908876013410355,1.019481323647999,0.0064137554811149735,0.42168297528798837
328,-0.8368915863562224,0.2433391473819026,1.251716032041614,-0.08269273243845984,-0.07701569998265186
329,0.570321622439451,0.7306936454682174,-0.7622754812541814,1.10052711400177,-1.9656351126012592
330,-2.3484209735621357,0.1986085095615961,0.3609754839502825,1.1251793630322517,0.4751462360780358
331,-0.9061550125116742,-0.8835326924100818,-2.0688205879539394,0.4844884893781928,0.27310722117607866
332,1.166719326677072,-0.879749337033785,0.2316832301383201,0.6423515229360099,-0.49063468435256774
333,0.19064190541568962,-0.2540597274272456,0.9205888886912095,0.5883494730352955,0.1737865440042815
334,-1.5085986761162415,0.24249532368085538,1.9472201791662063,0.10238000436659205,-1.3938259019899641
335,1.2585494756495257,0.848465936508666,0.5104967840127037,1.005563295405359,1.27733582893935
336,-1.6817949867882938,-0.6930699979666463,0.4436422879506397,-0.36578806862158175,-1.4216826100188302
337,-0.43320815760603726,0.341161119721806,0.3602693896721464,1.624725600137677,0.8322436117461419
338,-0.4170103031013895,-0.17289883695775315,-0.38017272290543913,2.170331209981675,0.783863491500366
339,-0.07524694720252904,1.0569338661548102,-0.2202211283890912,-0.8468123431510979,-0.9194593034638749
340,-0.5941274316252442,0.10300942436225459,-0.6138282065879774,-1.1280033127225289,-0.42034297486458977
341,-0.5938042135552539,1.3590113008070623,0.9271475491825019,-1.0936185483108805,0.5399806784552725
342,1.0749523443136382,1.7513786999710903,-0.04895650163599616,0.6456206651451707,-0.49548231472915283
343,0.23138402233203223,2.0293287250709557,0.06851186640109681,0.20854751315412273,0.2578320430446509
344,0.018035413814019033,-1.0978622921637538,-2.3629266117995193,0.2651820729949776,0.5272038747291129
345,-0.881655416927286,-2.3927148069473754,0.8182264199256044,-0.32196054717993033,1.3352094238246497
346,-0.9940118945269618,0.3984547471448819,-0.792143798463638,0.575759068689552,-0.9305620125814459
347,-0.1828623266884353,-0.8060462405646031,0.3983801547226266,-0.667728705023653,0.1307690387773184
348,-0.9340647791451495,1.1343988512358327,-0.08006973902097675,-1.4856494656215724,0.004194116495889748
349,0.6206858002661838,0.4994412445355378,0.12154691915439451,-1.0980269669182723,0.21600538301231342
350,1.1319259908788644,0.005170847291119486,0.13256048410030624,-0.45961735363174666,0.03986371699111646
351,-0.5325324492975707,-0.05292662014865547,-0.24672008847302637,0.7697666049382407,0.6610375067132599
352,1.4835709696582637,0.8992561954346159,-2.1675222629392747,-0.20662991247290546,0.3823976530555153
353,1.0519932743823242,-0.16872041524794643,1.7884041120808525,-2.8441680802104057,1.0938943306806261
354,-1.4592673461373256,0.25336762344822095,0.4448261842776977,-0.7354068244024791,0.6841396272582357
355,-0.1444665172436288,-0.5463420353797647,0.49505720075099413,-1.3503695149514319,0.5860130990605004
356,-0.1990183285421805,-0.5805742032280177,-0.4356430370022865,0.1109640689626758,1.1615779834903157
357,1.1941869657319637,0.4060533741689322,0.39548710422273164,-1.3046730063663967,1.6671496736669953
358,-1.2865547722901953,0.9232835632656653,0.16245106476573468,-2.4668712755349747,1.3556706402902632
359,-1.4659786115764528,0.24879159883107138,0.5195347260247596,0.8716070991350674,-0.31304267952139964
360,0.7927857772144504,-2.3311806431715065,1.180481564587366,1.548659567759227,-0.26643480248414864
361,0.5964398445652043,0.18177742991126236,-0.9883627682472489,-0.27797187626329567,-0.65498751957306
362,-0.5259718407751245,1.159052638530619,-0.4832802894345526,1.2320943874873729,0.5736500784503122
363,0.2369353012605651,-0.5485756022150126,0.8006119013172222,-2.0317450772267382,-0.8552276152101667
364,-0.826811680231816,-1.2245594351099807,1.9875100357603768,-1.9009912805571367,-0.7069248189795057
365,0.7303306159142087,-0.5436948598745576,0.013563013766641705,-0.7886764108901735,0.5025502391318752
366,-0.2808264715201019,-0.2904876203447858,-1.4457308350429197,1.2613548751611021,-0.8370795230141841
367,1.0916865145396915,-1.7730580876013116,0.42908485700634547,-1.5164062832460508,0.12571100032926383
368,-2.855067177444574,-0.823730749463399,-0.3833390788809866,-0.31691158225223226,-0.38067868220376794
369,1.823441285430622,0.9637904027023895,0.45157107320441103,-0.15615717787316624,0.6410763528787248
370,-0.024015498299894737,0.1996626990283501,-0.3858100217189662,-1.2999723296733023,0.2204938475378896
371,1.2394557782407662,-0.20985962015214277,-1.8421700878818554,0.5935557612354649,-0.4945103758007065
372,1.2988185714487588,-0.6138302824040867,0.1146159001094789,-0.14763382644633052,0.42485032785754434
373,0.8464469214182387,0.7569574043297159,-0.8645599176770882,0.6427360234817612,-0.506023556711483
374,0.3923651056348182,1.8975874324408228,-0.48649018639945074,0.29738763705251375,-0.62879670208385
375,-0.28094807960832663,0.6202440736444794,-0.4209866134467665,-1.1643135543925578,0.6373514637114861
376,0.6671044078445947,0.1571875948999714,0.18379196231253914,-0.9950999476109079,0.5406044247241644
377,0.3838629272336763,0.008156832946206569,0.2524945564004022,1.1354083666231953,0.242551601222918
378,-0.7359145667778904,-0.4311633963900986,-2.099181895710654,1.3699485859374265,0.626210126649411
379,1.135526743301014,-0.32617061257528585,0.007182800830770811,0.7992347259073713,-0.18172927039874553
380,0.10471862221146411,0.7028821668669343,1.1187747034072024,-1.8393689809173872,-1.9686463063760828
381,1.394038442481696,-2.055947111635111,-0.4456984462770582,0.6747330240339956,-1.1111892421915364
382,0.5842142439007785,-0.5356736649843004,-0.2722849662530339,-0.4183377175250578,2.3351689621356937
383,-0.3618430240951956,-2.6847048707881433,0.568210124468803,-1.33020170099806,1.8294952800582325
384,1.2359336227792137,0.6930751324079701,0.013889464586709959,-1.286689072331765,0.8765856527346757
385,0.8555574296734301,-0.16303428728995883,-2.2017479913819082,-0.12797098666960527,0.3631933223022107
386,-0.31528117215296264,-0.3612022171588503,0.13144810082387762,1.112281243880764,0.9508686552209512
387,0.06894650017932456,0.35528908443873,0.16878356527892938,0.9768285918916841,-1.1015600822279699
388,-1.7084762015059813,0.7795787688670203,-1.8934051729948014,-0.791516909889001,0.3670597775038039
389,0.06455742422872095,0.19161953416763422,-0.30126900935537493,0.3131204940187061,-1.1102036207610897
390,0.3733324591804663,0.3194171340191737,-0.41551394888572385,1.5580405285847843,-0.7807753613665451
391,-0.645252011475478,-1.1359146475289341,-0.8103182046227592,0.17574095846163493,-0.9555970795989709
392,-2.494778996610081,-2.5944819972859214,0.40254378794359863,1.1875641524110168,-1.5008572568873313
393,-1.2935623905420481,1.1669041278985033,1.3079609450798573,-0.24240511132422352,0.9665857055001909
394,-0.9103926268343097,0.25461444176433023,-0.42566777450980325,1.5318135966845081,1.0245682753301832
395,-1.3018601800634226,0.09461790616430066,2.32546693621383,0.766691617961512,0.7813238307601306
396,0.9604743576659864,1.5516598530363948,-0.04065261735467159,-0.8588768284562506,0.8663716403442978
397,0.6608507789057159,0.8101725203525071,-0.30573102019687803,-1.8914776525833714,-1.2486619460119834
398,-0.31912437791106985,-0.4448384845103655,0.26484272961870514,-0.3998685155718398,0.7025338039060425
399,1.6478999294285481,0.16554886089764426,-0.02343713311521815,0.5138102943528442,1.2389195065673106
400,-0.04782598384896833,0.06192099680581369,-0.8517962441402944,0.8951420467680639,-0.7678644387892709
401,-0.8391792782945438,-1.452861593486957,-2.2445781735666133,-0.7589862628204193,0.401076258604326
402,-1.1658602100067417,-0.1873398537994186,0.2189050741367551,0.8898315311958873,2.2441486375873922
403,-0.25887329494694516,1.609712102242812,-1.7921090569741005,0.8448106649155738,1.9840652505547773
404,0.48711479980844463,-1.0726504467385882,0.18568002641955625,0.8082249604253163,-0.5536257226376747
405,-0.1821036721123316,-0.9499796137375407,0.24143886094600034,0.2766648828289721,-0.598820487164869
406,0.7019152268598099,0.6928737952830658,-0.04687636438167787,-1.0738584934061808,-1.2229871557857013
407,1.2623226757990262,-0.5455634980876218,0.24197366754419428,-0.6351198405841798,-1.708531562758
408,-0.841547676618159,-0.5938795956979421,-0.5016310398141897,-0.2233552644853868,-0.7953557728592163
409,-0.35729199457259675,0.9388672658884459,-0.15375920595337453,0.25631520498147264,-1.4268218989698747
410,0.32677117551155394,-1.1333977174022527,1.1885392188283697,2.431554068373199,-1.1421076187122072
411,-0.42368695814808705,0.3204612231052919,-0.7152672968703486,-0.17102580630256453,0.4737865885011169
412,-0.5461957358464641,-0.9039729547017578,-0.3267868260208715,-0.9411627771212796,0.47962895081787565
413,0.1577318025182942,-1.0984863314200939,0.06737416701158686,-0.02254248317774512,-0.29101225277445436
414,-2.0896089908364446,-1.9127594506120418,1.394514316687078,-0.36095247829494387,0.8039866496162615
415,1.8666786199911796,0.9413460264513996,0.11650624278276554,1.4632171266263383,-0.18288212630694808
416,0.185203067910513,-0.9231064206032843,0.5540536264399065,0.6006903540768396,0.5085053288250403
417,-1.955409618311886,-0.8485596411007179,0.7663258483698715,-1.1826537902107586,-1.4771636908495023
418,-0.19396299807820575,-1.4130226068385863,0.21368552879419,-1.1175046005049112,-0.05023658014171451
419,1.189885949100132,0.8530293829773564,0.23298575581895536,0.24827948581080136,-0.7049345367885063
420,0.7869878452321705,2.3445862882533,-1.4448868345283685,0.022460094356266374,-1.6795141527260353
421,1.6966472677614646,-0.4232457825838853,-0.681596007259039,1.118728476646066,0.008378632462642942
422,0.5566458181281805,1.7795977489279633,0.38391052064073,-0.4860279439137808,1.0615055610862199
423,0.7243456762905767,-0.13082073507043773,-2.4843772909052397,-0.9741422017889714,-0.45423962989108874
424,1.4006805177771235,0.5341272575877588,-2.2859123216117423,-0.09405776010308946,0.04994130894987883
425,-0.4165348484980652,0.7278286620214487,0.35741047182915586,0.15163980463665055,-1.8952089278140816
426,2.0987293980570634,-0.054559668808239974,-1.4252643740695456,-1.7053915968160274,-0.18789103005616886
427,-0.5533593353034452,1.8534882546024762,-0.6150992698009154,-1.5752119263967959,-0.03448438590858179
428,0.3637844665716019,1.0778723606832805,-0.22878123901743616,0.4179292708578231,0.8016627739517834
429,-0.15570967448238313,-0.8370606861959404,-0.0634117913170972,0.16978603046507393,0.03507395025392628
430,0.8249838337455782,-0.6932462076034591,0.41727000131731434,-0.8048364856996325,-0.3819824254325659
431,1.3889360326075648,1.5385962272270626,0.11687204184347105,1.0431047523581987,0.028636212081632327
432,-1.961656175262593,-0.2024037961035855,-0.11958462722912164,-0.5472035777001297,-0.6956375210787017
433,-1.1388188382714977,-0.3191729203424925,-1.1079634938139247,0.7761188618381626,0.15922029694791676
434,0.7670248901651633,1.4782511522016604,0.09537111051666909,-0.573791287009342,0.8267227356876116
435,0.40890135625885154,-0.19713643521857707,1.2793940876455259,1.0190509369906755,0.9544036371592172
436,-1.2160001170267922,-1.3343309114085147,-0.6354732399941583,1.848960384254817,0.5396522683400624
437,0.49850348199511035,-1.6904596218911212,-0.42307346422475656,-0.565594200600371,-0.6356085600791024
438,-1.5751492820815294,-0.31786098794881373,-0.22412875831456391,-1.0309188647218195,0.505941132636922
439,0.605926987487804,0.25545015536829246,0.4087814418193131,1.2949595819453281,-1.8538179438832052
440,-0.8989924369880181,-0.24900982936712218,-0.15159919629469085,0.6281977306222711,1.7678119077180074
441,-1.4102262490123167,-0.9865390954223705,0.7069965074192308,1.4257011830531585,-0.8610076711301218
442,0.01645238939495211,0.4808414780743137,0.8047048509542071,0.3398164378401319,1.275587971813213
443,1.024562361430459,0.05403072265366846,0.783297350534828,-0.1450821636201303,-0.024250967022561406
444,0.8523784362539966,-0.2919560734775983,-0.5561942904119379,-2.1142267787374815,1.7316588595124949
445,0.550686865339884,0.5986784245607916,1.3031481059753485,0.8308496707512805,-0.4084745702469172
446,-0.5720802974676551,0.05000395304322012,-0.17063956479273765,0.556758248062841,0.7862190959527564
447,-0.15919829021097368,-0.8826416010321912,1.0909845257034056,-1.3636884458851972,0.7922543945146526
448,-2.6643230125973587,-0.7039271776264239,0.8839790807439969,0.2710276692664514,-1.2991022183081384
449,0.675371259606348,0.2729488910109993,-0.5381958118269297,-0.2993871799713691,1.229307286110454
450,0.01219280754310616,1.842631049861226,-0.6015791693884134,-0.05855020867357013,0.30265571876721636
451,0.6107376526758082,-0.9133835391697115,-0.8697744093547547,0.18623078674442056,-0.27884347153178374
452,1.6595591788490889,0.5004897032813916,0.9946264030273909,0.7188298229720479,-0.1552274357536589
453,0.38345251630786625,0.21982784130913205,1.1993449858823324,0.9203175951547072,-0.3818373729248996
454,-0.9112363771875301,1.2404567055317322,-2.0771968230005884,-1.0603049366274353,0.38329305143029824
455,0.568077637536535,-1.6714767105085853,0.9629427878162641,1.1428813472652624,-1.550524969358769
456,-1.304919260044824,-0.46466209250635615,0.5216347201249817,1.2298147102731138,-0.9024537021654085
457,-0.14872005547642644,-1.158420207418469,-1.9112107598062282,0.8965576882929822,-0.2920569059321803
458,-0.5290889868890944,-1.3604821071942725,0.45551103210848004,1.1548940864552582,-0.28144570951706144
459,-2.9694364681446506,0.21136539084265407,-0.360649493676083,0.5244473411372086,-1.2940375351822406
460,0.7774705916325534,0.6193022884446602,-1.7896586447548695,0.8317188994231134,-1.4533301389941127
461,1.1521951629321916,0.3291111245068164,0.86832692390051,1.028796484670748,0.9111249411700898
462,-0.2054480708336154,0.8820113468707855,-1.0129010259045073,-1.7175844517624466,0.4665985462068805
463,-0.5739291331075072,0.2603876661101211,-0.06269804549024048,-0.5459364552899818,-0.007330791775786693
464,0.20987720659836473,0.12109292919296717,0.07012427091943253,0.06249120657257369,1.2762581118970746
465,1.038955854665691,0.0009093178289213176,-0.38302818953597334,0.18462453832274509,1.0674755314545272
466,0.28378949577304924,-1.5803492361336966,1.216031785673555,0.9361240239273351,-0.7355943803178481
467,-0.33666978752072607,1.2205630912713215,-1.742422441318977,-0.5376766801764714,0.23635248578263507
468,0.16538507980828324,-0.3136698725407589,1.7068962832865584,-3.211284120985493,0.015227050403366152
469,0.19995940889742975,0.47602778607573026,-0.2630488456325057,-0.37242885171733797,-1.3924055789688532
470,-1.2036668092618916,0.47741954808791215,-1.4198928343924633,-0.5188121177698933,1.073541299619459
471,0.6458700502435675,0.12708578170661983,1.661158471099806,0.09385967247596394,-0.1676689060430014
472,0.46112453921914187,0.5104325697088967,-1.7900865802607857,-0.40748494724625445,1.9581538833455985
473,0.6540498274349995,1.5046913834590567,-1.136960331737821,0.8060314487216763,1.093894248150267
474,0.6029507237290915,1.6701283371521212,0.717927830792698,0.41679083720204274,0.4549222997988633
475,-0.5697926797297761,-0.9361246319004545,-1.9482675514384102,0.683851294568145,1.6388127607045189
476,-1.2260663614769858,-0.07473870206593554,0.800273354238896,0.5247820349669304,-0.25352939148623765
477,-0.19612791751896047,0.9581088419008622,0.39082724690787923,-0.22740990363714336,0.1809970771221808
478,-0.43987488894789684,0.2284470394576114,-0.03751174544404298,1.0270574431171018,-0.2816213450313821
479,1.0054958553769537,1.646870790091026,0.9659637517771393,0.7487460841460009,1.1278392838435618
480,-1.0555919734563335,-0.49971730157327793,0.6565741770693462,1.0614894650462823,0.17131159834541307
481,0.32718112371706365,-1.4891835028234643,-0.17788054334043815,1.6669098548609516,1.4255504800850565
482,0.029536906937748058,-0.673233017300017,1.2615228202848732,0.2892220623210406,0.07806766803673336
483,-0.1090626172850195,0.062227801948508084,-0.11633627322962094,0.3801837428309764,1.230070784225496
484,-1.0631154098499032,-1.7501831281263913,-0.05794344580518719,-0.5830272231577057,0.40050886391457097
485,-1.1793367910356933,-0.5390606780471099,-1.434327042815242,-0.6169656010704807,0.9650874311488676
486,-0.061639690871802814,0.7316679384215588,-1.6082387776000193,0.7297509370222683,0.9212688331515084
487,-0.13973056901923753,0.2584192857096487,0.046911298440037386,-0.13691882053167678,0.5679390223128368
488,1.444495294288064,0.5775776688672357,-0.9051436975280476,-0.5508114730874667,0.34722189552760646
489,-1.2865696804530693,-1.763629621753099,-0.26472623986290533,0.02610351562257933,0.10941846546594368
490,-0.5181940138375284,0.16364605374623087,0.037319114764078475,0.8332199213136725,1.9687989036112967
491,0.4238814133880643,-0.4715830470693683,-1.9170769658997906,0.8418233775118896,-1.1027435209733114
492,0.11002477522432766,-1.8075810520747397,0.8964829114550803,0.270649841866197,-0.2671651766830878
493,1.3376829142009279,-1.6449620408482644,0.04479627795912587,0.12026213299996615,-2.4029561724312267
494,0.6876258835242287,0.9000028902534318,-1.2029319140054329,0.8231488822886313,0.9236922794273333
495,-0.7504617581341334,-1.037805353525772,0.30407619977479056,0.5253942578964936,-0.49110690697508247
496,0.9276904584926249,0.8444984415479919,-1.57046831422935,-0.6626073674146036,-0.5819723277264636
497,0.8728315401534862,-0.7832179792043724,0.19074585889787732,-0.5230915005912433,0.10344718787102722
498,-1.236807880609835,0.46454093516700273,-0.7300000952672518,0.6941900211869292,-0.05395115226797317
499,-0.16656051441609812,-1.1180656594810152,-0.6383921037570244,0.5436031926026458,-1.0060935558795898
500,-2.256010158180294,-0.33554442174014837,-0.38845884630098776,-0.36657660967774003,1.080403028799694
501,-2.078780886384288,0.4268216754796002,-1.1517619439361588,-1.572502554153491,-1.3209874090021723
502,0.6982906748396037,0.573891249061562,-0.8225235037410976,1.0179657906910737,1.3644278188315058
503,0.9557456826916859,1.1365715147925897,0.873496826500289,-1.296157994498265,-0.7000164306097302
504,-0.9424675667042194,-0.9249617434545863,2.0526979592880106,-1.0893301383350682,1.5085194426395898
505,-0.6451727197461032,-0.45280366081818935,0.22979350956133315,1.117828100462802,2.4134660842068802
506,-1.58471920938694,0.688789811009465,-0.4913161948814273,0.07991930408297412,-1.2213126317591643
507,1.433763073920467,-0.03348825995306041,-0.6329390014443894,-0.5891725290605054,1.0658857357846845
508,0.1133694027028877,-1.3073891266765776,1.1658982477489004,-0.49825497598411195,-0.8660925880482871
509,2.064455387731953,-0.17316158168767679,-0.4832540622073514,-0.9193645091056566,1.3525143837487128
510,1.3085494768385701,1.6540809394619973,0.08241337732716066,-1.0028227821252584,-0.5910711568605006
511,0.8687568847435857,-0.8439047355780436,-0.654938491238294,0.2581442935327288,-0.2576224985152235
512,0.9860199316428245,-0.9447086954408999,0.5679252146407524,-0.7391082382987342,-0.9197152586438058
513,1.0743447661968784,0.9300855942664843,-0.7576460500423725,1.1163440880791657,1.5220494119780117
514,0.11594107376614365,-0.08207696878159183,0.7124486388060062,-0.44082629387967065,-0.7190272121466426
515,1.2501635237298387,1.7980125984535662,-1.3626229128188458,-0.567804154374723,-0.7596187114610882
516,2.1356899906684195,-1.3737474083317456,-0.2550208470584391,0.697030104573536,1.3388363989007532
517,0.19627481709074185,0.9115053628781641,1.1559049526697514,-0.41845902204868896,0.98690552216546
518,-0.2275306302498064,0.8458374529182362,-0.8620835269944334,0.018131528244114247,-0.9116792910326516
519,-0.047092249889598634,0.5683520259020567,-0.1101920967423631,0.9640694296502773,0.4600068023513858
520,0.8545254347347492,0.3249538700476153,-2.336778627285162,0.2733380645709918,-2.4002789883506255
521,0.49038682988213583,-0.5264614031466142,-1.2178628572056358,-1.7206332397157236,-0.9432852753996678
522,-0.43764937483968364,0.7500403661134396,-0.2551786463034624,-0.6275102525627663,1.105942037632339
523,0.6050952641417671,-1.2074183922645385,2.0642894986515854,0.17919391011478616,-0.7800134975976694
524,-0.5626290236924305,0.7019947609399897,0.9163095695348853,-0.5652475657793063,0.224625355422942
525,1.241428605439782,0.46203308702752,-0.2774057207595959,0.7084378888234558,-0.12831720707980293
526,0.29426351485754304,0.7018351589042426,-1.514840809421337,0.010096328421555239,0.4536531118404649
527,1.5421307035941452,0.6829811027595102,1.225331090912264,1.2240752200009315,-0.4177506275153817
528,-0.8602484889927652,-1.0806083293918478,3.00373544313502,1.4710221383643869,-0.008971445330745132
529,0.6457432918604054,0.650810606258208,-0.08652149357796421,-0.21953555015562182,-1.2325316166415712
530,0.0566127902937518,-0.39323603502223087,-3.5394875733702005,-1.3450755718827576,-0.6567243377820736
531,0.8167416757559145,-0.2898687714445259,-0.010423794960113864,0.7492509290570595,1.305907209754617
532,0.24747070389325596,-1.253927541959055,0.7200504308929438,-0.8276255932789456,-0.939243482210239
533,-1.5751651729394738,-0.1521759941944178,-0.5125693998011528,-0.7133103300763642,1.9150908992954134
534,2.143071800526884,-1.243095289618406,-2.5997217785605464,-0.08106113888390908,0.6684910946489638
535,-1.3346495750411225,-0.6533270804340184,0.47873630550006296,0.05441473523612829,0.49916130988144464
536,1.1475248479416384,-1.4902141823377726,-1.2538776011016581,-0.005541391123781289,0.9490808358474213
537,1.4149947015379527,-0.8391652790500052,0.16708555303749462,-1.6086129068785975,0.7271862456651113
538,-0.47375434723438753,-0.4171589218339616,-0.1684892310874834,0.10286589360680584,-1.458273783518792
539,0.8390179794394311,1.8609314400126513,0.9095513750169899,1.3305184437840578,1.1294377092836587
540,1.9146794034152508,1.8954945602149227,1.5688978908679578,-0.039251867960368426,0.3407336076232695
541,0.068752052045298,-1.116684860864801,0.7923497742070397,-0.35449054918494816,1.1200517080039312
542,0.4585801166119608,0.8378853060475523,-0.19571578451504867,0.321139300441779,-0.1032081653495581
543,-0.5465073445877089,-1.9393262672194655,-0.6594085977640726,0.8872849344332139,0.0493485718896674
544,-0.9001686760935717,0.24962251077265055,1.308781828536554,-0.4992285677932814,-1.050167005372281
545,-0.2995494070622347,-0.009550606328005617,-0.02294542208000657,0.4011736965456163,0.20940102623171486
546,-0.2760843734285184,-3.0177678187314885,-1.2880159033969685,1.762662930376873,-0.6509042222200463
547,-2.0106101757736985,-0.4278285190519562,0.5611082006865107,0.3536869382616069,0.3036346111149875
548,-0.3576206501257106,-0.09547152715664128,-0.5694019379746289,-0.23831217443699668,-0.016599079725581545
549,0.3455206315678206,1.2231977939243561,-0.32918042466622266,0.9511014118882358,0.16822930887126614
550,1.0562995118297445,0.22403237347957053,-1.478452509417808,-1.023954198557903,0.31257759918859995
551,0.9681490331132456,-1.1447449608233093,-0.47786141865904785,0.2937991018491252,-2.1562068384300233
552,-1.7492227032355434,0.8091591861561213,-0.5134651332596395,0.9811048438572524,0.06865283007999994
553,-0.060160823015274645,0.1871674089819084,-0.7881565990860754,1.6289731463387724,-0.18055102149040195
554,-1.0238631204351403,0.12174172305892722,-1.105433625410137,-0.16448151769192101,-1.6780203145955412
555,-0.45268136613208093,0.31384512808258175,0.5273004590008042,-1.681314190820039,-0.25984758606443875
556,-0.8154212388054088,0.6279216975423308,0.7950622827797565,0.1684278539341125,-1.2060309455471037
557,-0.1772693656800717,1.4232797907321915,0.3051624448505882,0.41906119970632755,0.5027181928725406
558,-0.6365398543894525,-1.3186508432448025,1.1874126982197977,1.694413802197182,-0.7240105573319531
559,-1.5224250379776594,0.7479698008291584,-1.5531239816653566,0.6272296524199062,-0.3438362782284982
560,1.15173225032248,1.20466782975072,-0.8955117233121325,0.8071583695225287,-0.4402292594136323
561,-0.1497318185114766,-0.871583911000059,1.2604321860652965,0.3401648582886683,0.10254697676281055
562,0.5415364127247105,0.033501861852322824,-1.1377255505526969,0.20239561760536742,1.6171391803330546
563,-0.3519756414007604,0.09261439947040206,-1.2805434867959027,1.6543544514692408,-0.5065461635702436
564,0.3692784139146061,-1.3356528576502746,-0.7132879952360035,-0.8336855385522437,1.3320594370847028
565,-0.626388694042833,2.3697422499256287,-0.04946999396341184,-0.4336775515459859,0.9818142033925754
566,-0.4560584242840293,0.23674477768509236,2.320415219118532,1.1831764936393427,0.5790139539099278
567,-1.6560634826198053,-0.5537124780740513,0.2926868685851882,0.5826155125906191,0.7075545264543455
568,0.22508689617020594,-1.148704694486228,1.3743884566750766,0.82949900042121,-0.40359183762096285
569,1.4326827024503033,-0.21578580287770238,0.35936740902592157,-0.6281054225159555,-0.14821638027432482
570,-0.30910655030957096,-0.7679122583450053,-0.5903126549923673,0.706550468185824,2.107229392778005
571,0.9731496687121122,1.923490021047006,-0.21982360097720188,-0.6581632842459665,-0.03365668089418959
